Left_X,Left_Y,Left_Z,Right_X,Right_Y,Right_Z
0.7704817546428854,0.17294919459898678,-0.34028137534410763,0.7128742799232066,-0.3210321204907412,-0.2835463924533097
0.7714419289937074,0.17280592104795092,-0.3394560200412564,0.7118915803614398,-0.3209132463484635,-0.2847741565349487
0.7706883436459803,0.17269235626590293,-0.3401586218815664,0.7111660003208916,-0.31867487525997285,-0.2854493373593693
0.770481721829824,0.17300471959961367,-0.3404471316217726,0.7103375382447574,-0.3193766007632701,-0.2867498963186641
0.7695349795239803,0.17311299544253925,-0.34107981816070726,0.7099119637042282,-0.31896436095464803,-0.2874168792648582
0.7692057604341004,0.17258131795894224,-0.34163049806896695,0.7090009028794584,-0.3169618924672162,-0.2883344885028091
0.7689623221661839,0.17424470978462572,-0.34199585727083276,0.7081677406508103,-0.31755078929346703,-0.2893202837015363
0.7687286565643434,0.17484770699393437,-0.3424341739217224,0.7072822969378715,-0.31681312946783163,-0.2905557749295634
0.7682283397507769,0.17468403604926191,-0.342755847081886,0.7062061544004214,-0.3162439990902984,-0.2915945820850746
0.7677512440150742,0.17423562452839803,-0.34326682649389806,0.7049912358043401,-0.31604138211926286,-0.2930482171897992
0.7672978157923017,0.17439371865610503,-0.3437499615662869,0.7047398368811076,-0.3156971125863018,-0.2938488473249017
0.7664304021784173,0.17486045425255972,-0.3445624646778432,0.7041432590421843,-0.3152606728699651,-0.2944138875392508
0.7664843400331505,0.17405947882931494,-0.34496498062279046,0.7026983989342983,-0.31516944725048246,-0.2960776149208175
0.7655120174254488,0.1754893593476714,-0.3459450238722647,0.7020996389576346,-0.3152416558033053,-0.2969235158846104
0.7652577138124265,0.17627810609603276,-0.3465123640172821,0.7018340013515015,-0.31477457467600317,-0.29771074602819647
0.7656402543091043,0.17563483841729174,-0.3463633039554671,0.7001711710056866,-0.3151013370709301,-0.2993257465878092
0.764526084238421,0.1761508811238794,-0.34753608282018006,0.6985754313652249,-0.3147509246252154,-0.3012088954958377
0.7635419719584977,0.17629717998108188,-0.34853783319250703,0.6986767665358201,-0.314436923906915,-0.30167794941847126
0.7626501085700943,0.17650907380589503,-0.3496992236067898,0.6979506787914538,-0.3147430037548165,-0.3026319761435734
0.7631150361286216,0.17729075548357617,-0.34959729496039205,0.6967986201999979,-0.3140461829918299,-0.30385562059539223
0.7610939639053722,0.17753077551537647,-0.35148789517187784,0.6955180801301595,-0.31349682581182814,-0.3052078942377359
0.7617560080248821,0.17856681340445885,-0.35126399587377855,0.6945555029506734,-0.31395994438934594,-0.30621306911677093
0.7614490483598031,0.17815906780554872,-0.3516194081491999,0.6939447532386321,-0.31290437037093466,-0.30732034923395096
0.7609920843174833,0.17819408795549818,-0.35248970518168987,0.6927261545979628,-0.3136272183095136,-0.30855325374897746
0.7607257455055746,0.17850673831449737,-0.3532277740830442,0.6911980095762962,-0.31321911469688063,-0.3100160422503295
0.7604916573178706,0.1787951850183929,-0.35332975349281925,0.6893935408571616,-0.3130999430580881,-0.311713543098294
0.7606145406347199,0.1787141763775168,-0.3539426515107563,0.6890013926101224,-0.31273784684785383,-0.31253662971067875
0.7592447682817656,0.17941106237736396,-0.3552334791901883,0.6884012459481648,-0.31323328336137657,-0.3134502778328725
0.7585827828278707,0.18004139123896026,-0.35595740075102644,0.68676120082174,-0.31411871522567114,-0.31490290961925343
0.7591668799924746,0.18033660153780945,-0.3560713010876282,0.6853025117502747,-0.3133958980579637,-0.31617355038812234
0.7573675561940686,0.18180677018702526,-0.35784887764385287,0.6842269686331272,-0.31296036380100484,-0.31762981981237826
0.7577523587466244,0.1807127171227179,-0.3579677309875993,0.6839434949013289,-0.31372201607478767,-0.318357520155575
0.7571093005541893,0.18204100634150405,-0.35880283650292494,0.6822171572248976,-0.3131802710024245,-0.3200302917352309
0.7562003888888953,0.1828462714096256,-0.3598487850204892,0.6807105977171205,-0.3129066462446601,-0.3216266216723742
0.7563929921237488,0.18305238992333073,-0.36015018423615147,0.6797715403896377,-0.31245138076211393,-0.3228357425140329
0.755790292552105,0.18350909074570773,-0.36102822224390413,0.6787211814580288,-0.31330551327001976,-0.32433937915679284
0.7554457264587957,0.18408633972437122,-0.36178933514305894,0.6769242600259358,-0.31379873445687106,-0.325922581883767
0.7542966670552032,0.18475312957585516,-0.36315464266236647,0.6756855726412909,-0.3138625021820839,-0.32724364062245836
0.7548774065690675,0.18540525693786222,-0.36303451296510797,0.6745493720691307,-0.31342401203169123,-0.3286583607147377
0.7538780368120627,0.18503626689288125,-0.36404837782732224,0.6731620422413623,-0.31319492325939263,-0.3299399742874721
0.7534753718604467,0.18542289824691274,-0.3649126567419107,0.6727971690209874,-0.3128653292300217,-0.3309742606739024
0.7531776846081957,0.18526824984682702,-0.36563078909999824,0.6709587431880941,-0.31336106753485804,-0.33275832666151495
0.7529770347010315,0.1859697560950996,-0.366048902531005,0.6700698639607353,-0.31419177891076644,-0.3337111710406973
0.7529419443847177,0.1855707088666321,-0.3665060200327137,0.669089681268906,-0.3137746156751807,-0.33489378865649655
0.7521960395532993,0.18621455763348216,-0.36774963318265463,0.6680356517009794,-0.3134458151996181,-0.33612131142815715
0.7514925696878395,0.1863595825284335,-0.36879764779832414,0.6671481427144803,-0.3139917031637141,-0.33716059849164975
0.7515410143661114,0.18673180191580024,-0.369177036211249,0.6664762383103298,-0.31428473751835284,-0.3380914209794921
0.7515110119584034,0.18596737610039568,-0.3696571678673537,0.6658980010492324,-0.31434746461526325,-0.3389963070497849
0.7515933561256544,0.18570464749620522,-0.3699244936601011,0.6652934527391889,-0.31405345317724287,-0.33995579210216464
0.7503786806529356,0.18628789554376182,-0.3707963984864945,0.6646657116496911,-0.3141945295022004,-0.34068885889200645
0.7495432028669297,0.18550020447478727,-0.37153367550804633,0.6637009738089047,-0.3145284603237176,-0.3420439514055831
0.7487525465505009,0.18617200924411426,-0.37186388375192936,0.6628120028939762,-0.31403830317006187,-0.34303168725365035
0.7474566229292251,0.1850305856796542,-0.3727917091988163,0.6620141947039755,-0.3141785110357283,-0.34393453446563516
0.7467454369542288,0.18513442130023575,-0.3733599514225079,0.6612653684169087,-0.3142726933665377,-0.3449959304122813
0.7464426569679351,0.1858124668282158,-0.37339345342465224,0.6614978859623885,-0.3138635521607237,-0.3455738066371116
0.7454318413423032,0.18596319919622709,-0.37411724130744833,0.6604416556400529,-0.31415620264606253,-0.3465356709827811
0.7449362708495493,0.18540769008963592,-0.37478331949355725,0.6592666271823235,-0.31442103811870376,-0.34780658937912556
0.7432155515727209,0.18580726054108912,-0.3759524363844299,0.6592828568540993,-0.31397763225148895,-0.3483178397262823
0.7431394729521079,0.1854065065112098,-0.37653016820135143,0.6586261585623284,-0.3137890382976196,-0.34931661363079286
0.74345015918095,0.185704954765037,-0.3762669550253287,0.6582773591459499,-0.31434279861503484,-0.34999439398357657
0.7434535443659845,0.18523237875078932,-0.37657988489050587,0.6576283655558568,-0.31407254826105935,-0.35101373168257655
0.7425255263687698,0.18523133913186507,-0.37729824142492707,0.6574967474159246,-0.31400490506157386,-0.35154929235878707
0.7419632292257173,0.18646768785867254,-0.37792094392751857,0.6571404688342171,-0.31359337924551617,-0.35233806253271516
0.7415951307839777,0.18563430091793873,-0.37833910792987957,0.6563701431156088,-0.31366505666037314,-0.35331135146096204
0.741209584424026,0.18548025785674294,-0.37874568626320154,0.6556257286927266,-0.31391722502514213,-0.3541484066926913
0.7400838589487445,0.18571428448997754,-0.3796100420069651,0.6554895362342702,-0.3137339162479917,-0.35451265435097284
0.7398606021026581,0.1856539364961744,-0.37991009981885326,0.6553276813037598,-0.31406910853481845,-0.3551824247675511
0.7397201624803387,0.1849195655178289,-0.380171402296273,0.6548521069251649,-0.3147890668532508,-0.35628630541555506
0.7378272514457661,0.1857687107051293,-0.38153486727492203,0.6535558423826728,-0.3136155252311334,-0.357317467635129
0.7376498913751826,0.18538573857425106,-0.38157140267219786,0.6535552879296627,-0.31296427426635576,-0.35765523467321625
0.7370701417954487,0.1857668795137323,-0.3818847292362987,0.6533944387186691,-0.3129031585817037,-0.35812017284657194
0.7357256001841591,0.18558701874061112,-0.38262100745102523,0.6520352177228107,-0.3137838663134088,-0.3594793198265266
0.7352676825182308,0.18563040804491937,-0.3828627256337199,0.6519733805579506,-0.31276340515305107,-0.3599519876345156
0.734939995477885,0.18671123065464051,-0.38287248519272243,0.6516710154218497,-0.31366359526008103,-0.3602826959413978
0.7339208374436162,0.18618830928262692,-0.3835117868711331,0.6504205944827935,-0.31341191382620615,-0.36135322440851103
0.7322032852892081,0.18616277515351512,-0.38423751552943075,0.6506221356077417,-0.31388454775732066,-0.36158844450698924
0.7311061453961238,0.1868862537965688,-0.38469788320049403,0.6492311619589991,-0.31221131386346407,-0.3629369071042265
0.7311106014176519,0.1876749076524104,-0.3844321768149266,0.6483524273988316,-0.3123197839800099,-0.36377287186781543
0.7304473430222918,0.18744523584188347,-0.38504385752210635,0.6483759871672672,-0.3128669909959465,-0.36386370540956353
0.7292852895728379,0.18744494323742955,-0.3857360787687456,0.6468959366804617,-0.3122957387066923,-0.36490270415076304
0.7293423997910496,0.18756325134442425,-0.3857225735686292,0.646814352328437,-0.31256464001603884,-0.3653199418767393
0.7287630350978169,0.18847349363632954,-0.3862195275304876,0.6455219972875912,-0.3120347846265902,-0.36635342691400463
0.7286038851620666,0.18908054635148225,-0.38633235749534856,0.6449813278458996,-0.31154351835453997,-0.3668650775510884
0.7285450826353873,0.18920456392492255,-0.3862651217398818,0.6431055110785546,-0.31183285256859694,-0.36812300120380353
0.7267736964277632,0.18947967582552272,-0.387387288381416,0.6424434023171602,-0.31206118666348526,-0.368760607294196
0.7266562973392179,0.1891414137683716,-0.38753652644580305,0.6413631593119188,-0.31116055483036714,-0.3692794165360302
0.7264715119212563,0.18954782333999604,-0.38769907728034875,0.6405308857248593,-0.31147938938339187,-0.3699810527473927
0.7263252338484937,0.1899551090507216,-0.3878695696815081,0.638908370614366,-0.3111980685971554,-0.37089135517705024
0.7259068528326065,0.1893969479119812,-0.38793771432629587,0.6384972990850997,-0.3111035582283963,-0.3713805329912027
0.7251330783973648,0.1899481157374163,-0.3882234121306449,0.6376319659176046,-0.31027213579763985,-0.37177356470761647
0.7242244564964101,0.19046590555084844,-0.3888365508637095,0.6371027576229331,-0.31075866008265934,-0.37225436661211686
0.7242252799520364,0.19039744560293198,-0.3889450335792596,0.6363709595129904,-0.3105568683605147,-0.37269673301317946
0.7233566204218922,0.19092412381168586,-0.38941705380729386,0.634816029158501,-0.30929017558860267,-0.3734551240312736
0.7238427574654323,0.1908950381739953,-0.38895250223398425,0.6341550201386053,-0.30935975040989955,-0.3738107291497005
0.7237576282547084,0.1907662743318106,-0.388884340019703,0.6336400135960537,-0.30886435470977486,-0.3741966360520732
0.7233020493633293,0.19169638186004564,-0.389269102690623,0.6331240556598013,-0.3093766019718298,-0.37459994809752833
0.7235947614976752,0.19131817819097902,-0.3891575494632107,0.6326934258812564,-0.30803811857032354,-0.37493607732042644
0.7237916546917371,0.19148233544931925,-0.3888800516545554,0.6323096201801233,-0.3084227174942808,-0.37516926786165505
0.7243649271432366,0.19035989793409908,-0.38862483598642167,0.6312495716990645,-0.30875197552322275,-0.37553233415440557
0.7236556368264748,0.19136874180331445,-0.3890051714933691,0.6312446652918666,-0.30836016674528655,-0.37574525369911715
0.724210758963426,0.19082095055050374,-0.38853895282154066,0.6310130041510654,-0.30796276519995625,-0.37554625865697744
0.7250256195703914,0.19116706265689087,-0.3879542358658059,0.6310149145155891,-0.3083219680109259,-0.3754827725701458
0.7251842035098036,0.1909846153295621,-0.3879444409150386,0.6311619657093759,-0.30850993414779776,-0.37549792157704026
0.7257427743978139,0.19038510869452363,-0.3877501065794199,0.6311270429245237,-0.3077372404124475,-0.37538073546051637
0.7254516639314145,0.19052793810341917,-0.3876114684667969,0.6311270429245237,-0.3077372404124475,-0.37538073546051637
0.7267887626050863,0.18983024396989717,-0.38681450712451354,0.630744166134954,-0.3080663871165252,-0.3755355425996695
0.7269423062031256,0.18923595527065362,-0.3867011555959527,0.631629931616541,-0.3081496064739817,-0.37499461680199603
0.7279933183368776,0.18988640845188354,-0.386130412493228,0.6310054494995081,-0.30805784468382597,-0.37512120375442026
0.7277225799146493,0.1894413885307883,-0.3863128369243335,0.6317421120827282,-0.3082555108078126,-0.37468207324343844
0.7285244599122526,0.18949725551705443,-0.3856728753732431,0.6313975342726195,-0.3072478338163593,-0.374603728733918
0.7287544463088576,0.18951101173438095,-0.3854722214468177,0.6313043533372614,-0.307794514900527,-0.3745372196600881
0.7291839534682819,0.18877923411405773,-0.38538531735921755,0.6316338770144376,-0.30780351076961754,-0.37412794905115654
0.7298814559298836,0.1892178623284038,-0.38504566513507194,0.6315256612154839,-0.3072630079582448,-0.37427342187379176
0.7302811429087523,0.18795608374843806,-0.38443397427858583,0.6320670630759928,-0.30681399035437174,-0.37408873478283755
0.7300827794246013,0.18867774252532563,-0.3846292818470919,0.631776402779759,-0.3071727163197552,-0.37418496876006513
0.7302839682442649,0.18805828920867218,-0.38446939010758596,0.6330446702973503,-0.30806897607373906,-0.3733895471483673
0.7306948077969966,0.18811217991193308,-0.38411269087213407,0.6326990835412645,-0.30801671501279765,-0.37362276286761853
0.7308767305212004,0.18903650859922555,-0.38394558734716916,0.6326722911415017,-0.30750235102663703,-0.37352241146744136
0.7313981052591249,0.18785997808001909,-0.3833667473943203,0.6327772553570771,-0.3073349134593931,-0.3733349430680958
0.7307622659646125,0.18805458850944978,-0.38385014251328364,0.6327585917983634,-0.3075528203086437,-0.37333520094423706
0.7311147803970887,0.18765888580018214,-0.3836900253797758,0.6331742429623614,-0.3075417249237712,-0.3730616007692468
0.7321549099273185,0.18785389537622876,-0.38296982704478927,0.6328603086255113,-0.3073578416241042,-0.37306410141001356
0.7321996197749967,0.18785013127145855,-0.38283121742539294,0.6328621972204949,-0.3070820074096233,-0.3732880512716445
0.7318658007576261,0.18719363970085184,-0.38304741907540907,0.6328629782223741,-0.30712786891639626,-0.3729951885366373
0.733066435679979,0.18705921928631916,-0.38211748862249995,0.633440485573054,-0.3073973364512889,-0.37285073518229295
0.7323335872737426,0.18758677476905977,-0.3827452232886889,0.6332814931214115,-0.3071440268023187,-0.3728051126631744
0.7333529895389969,0.187788334383548,-0.38193122905283017,0.6334832878994696,-0.3083334924053981,-0.37268789413452824
0.7332964417955434,0.1858396319648282,-0.38195307219160585,0.633376910549671,-0.3072635630183366,-0.37267329790181936
0.7344210056884639,0.18584353658783337,-0.38117386481039806,0.6331010235031833,-0.30714766759290785,-0.37286684781963686
0.7345301627127798,0.18563306447549988,-0.38115565455696254,0.6334204842233995,-0.30694300832447474,-0.37268483808368896
0.7356801534106243,0.1854701055452063,-0.3802713231394366,0.6329995430500089,-0.3074036229275424,-0.3729827805151681
0.7347319467860277,0.1857319721828978,-0.38080711225975666,0.632952421733136,-0.3073224088592742,-0.3728132096226027
0.7352669140655606,0.18526474050399672,-0.38045242554024383,0.632843410343342,-0.30672970621538154,-0.3726497877683172
0.7363667684407115,0.18569721231839115,-0.3794966178134017,0.6330167936675177,-0.3078206567981228,-0.372695233033036
0.7368640036154788,0.18492314924474534,-0.3791448385400471,0.6330767140875546,-0.307669996522377,-0.3726365456197672
0.737327703404426,0.18464468398491407,-0.37876191251412417,0.6327707564976534,-0.3069663245518832,-0.3729378720853718
0.7384224421180858,0.18422510223292815,-0.378103667819239,0.6329104153901954,-0.3070080324065822,-0.3728327116852537
0.7385711623017569,0.18375837228475317,-0.3777125946128731,0.6331962136358753,-0.3072107973522303,-0.3726579198903211
0.7389470586875099,0.1839574871801096,-0.3773475562852129,0.6320108648497286,-0.3077934601377371,-0.37334051433735504
0.7387273253533587,0.18332622020931572,-0.3774658411136299,0.6324127137122982,-0.3072476382522736,-0.37318364599778997
0.7393837006250568,0.18361065301581692,-0.37706290406388304,0.6322050990829519,-0.30813389685277076,-0.3732006957030706
0.7404353746786959,0.18278317147170065,-0.3761514749872067,0.6320767986909427,-0.30719336809118813,-0.3732575239496224
0.7412190439265336,0.18245251649947822,-0.375765927415572,0.6313629396537702,-0.3072791276504119,-0.3736398496839356
0.7407955388370117,0.18283776557953316,-0.3759940640099664,0.6316062109627396,-0.30711167173842785,-0.3736642265476573
0.7415068789947552,0.18212486936961386,-0.375320951867355,0.6315496700044694,-0.3071450849805725,-0.373551552164626
0.7411816466508242,0.18265547769314947,-0.3754637953632375,0.6321063262857846,-0.30779654443481097,-0.3732867796102226
0.7428084580154193,0.1815579269620776,-0.3742833411992441,0.6314873370637152,-0.3076272122272959,-0.37346317289720277
0.7424494921407713,0.18194065755771216,-0.37466508681743893,0.6309421328223898,-0.3080424219034368,-0.3737963306644134
0.7430887601398082,0.18244949658820597,-0.3740365268135385,0.6306180304861067,-0.3076012343415491,-0.37380429276214944
0.7429064743619508,0.18129702361619024,-0.37411431982910565,0.6313508598332693,-0.30729866527471456,-0.3734224205618383
0.7432517437849187,0.18243011937073259,-0.37389395136903353,0.6308604148661274,-0.30681606552144675,-0.37371536944385003
0.7438299847609742,0.1811998612202057,-0.37334877294810015,0.6304299398813902,-0.3077490099300055,-0.3740052662788035
0.7445830948994416,0.18125825665228518,-0.3728300863459757,0.6295397884734607,-0.3070166118163913,-0.37437187828525575
0.7442979330876949,0.18106351149224867,-0.3731576659573007,0.629915778371933,-0.30730097793025196,-0.3740956582675913
0.7443263837917611,0.18093059915298715,-0.3728206458675827,0.6302541617370698,-0.3068775424378904,-0.3739144414038087
0.7445435911184176,0.1793906465081912,-0.3728985493480706,0.6297263272110263,-0.30688337163644275,-0.3742839223412092
0.7450752215736646,0.18012706462299283,-0.37260083368472063,0.6290553469253649,-0.30639047244243944,-0.3745223526589814
0.7446449722161275,0.18117691616686565,-0.37303915251775094,0.6297062387827116,-0.3068925084215097,-0.3740889774946441
0.7451078207400315,0.17989917797605537,-0.37260197724544314,0.6294667968421381,-0.3066240129372079,-0.3741762709023302
0.7445312656649494,0.18113002731046599,-0.3731494284538299,0.6294996400229245,-0.3069970309801961,-0.37413743253075676
0.7446541928658295,0.18065970076350985,-0.3729881227286659,0.6291917878177777,-0.3069811504801119,-0.37422671879968167
0.7453688179310877,0.18018368068461152,-0.3724902585500176,0.6284328684850038,-0.3066448006907797,-0.3747273509359609
0.7445234272249811,0.18069482245501345,-0.37331342167747095,0.6290342145484545,-0.30719740298634385,-0.37452865434131843
0.7445140541497952,0.18056630374426,-0.37342892803513017,0.6290510521525189,-0.30662229080399234,-0.37459117146704557
0.7440987230584811,0.1806737593017191,-0.37374889668892586,0.6285777133286947,-0.30650033531599086,-0.37477499373121415
0.7431934232803302,0.18110851030081743,-0.37440687490281843,0.6286168516059801,-0.3074685810847295,-0.3749522057350275
0.7440067990025984,0.18064498448803884,-0.37393892650510024,0.6289409249008769,-0.3069769135494474,-0.3746260333611659
0.7424651493194283,0.1810215134093712,-0.37516435887815947,0.6288976637318283,-0.30660674299867485,-0.37482418400858736
0.7428987554448654,0.18089851013145133,-0.3746419991967623,0.6277334092202743,-0.3065769245612323,-0.3753187499359816
0.7426519842331564,0.18155024992072166,-0.3750015615573368,0.6281204649832065,-0.3062250639479636,-0.37517143554591975
0.7428858277268939,0.18175031846587536,-0.3748162189305955,0.6285718009105283,-0.3069061334505475,-0.3751872242502773
0.7424688833302642,0.18189640133843393,-0.37517650288170473,0.6278025972189103,-0.30699778245518683,-0.375483690817058
0.7412976954454366,0.1822479426389364,-0.3759789360622412,0.6278604810853299,-0.30727014801312696,-0.3754568486428639
0.7419798172127744,0.18210712361215114,-0.3758003947209375,0.6284079139052124,-0.3072147016410748,-0.3750627542520056
0.7424030622472156,0.1817030270243332,-0.37551904603194036,0.6286433248456889,-0.30714669343076345,-0.3750318956386981
0.7416550781986292,0.1822819631615211,-0.3759703255666289,0.6281133865482947,-0.3070590829069195,-0.37510252185276427
0.7421985198598894,0.1820111847940348,-0.37556179139281803,0.6299181077654237,-0.3074971382166449,-0.3744338329964892
0.7409595966668452,0.1823625267896662,-0.37647737869370546,0.6290951902506609,-0.30703351695782255,-0.3746134576682909
0.7407126762791811,0.18326552599130774,-0.3764334971482356,0.6286261609339399,-0.30615775688775987,-0.3749124761389667
0.7408941499242662,0.18278434694822807,-0.3763742443295816,0.6297585201367658,-0.3070522112769224,-0.374425368769809
0.7408423328108376,0.1833400584663395,-0.3764672248124546,0.6302655569947275,-0.3082210732006226,-0.3743682506528059
0.7404031831669005,0.1837172962217549,-0.3766028926957815,0.6293067953775515,-0.3071658857268635,-0.37484416837713913
0.7402623108364367,0.18290265399200856,-0.3766639151264969,0.6291939799138042,-0.3071208653409221,-0.37472148212435114
0.7395969471619204,0.18410316986355488,-0.377174297491207,0.6288707347645724,-0.3066630948740813,-0.3751048800265389
0.7398397134125716,0.18338292100558026,-0.3771457998584853,0.6297438524739378,-0.3073513852559477,-0.37458701048157966
0.7399092838620532,0.18380691827843887,-0.3768788081544574,0.6290263267039532,-0.30760002597340613,-0.3748456798312075
0.7393946007408285,0.18367382109941296,-0.3772985514705538,0.6292332863006485,-0.3076092545465573,-0.3746945357681688
0.7395627657748847,0.1837581671101772,-0.377192038155697,0.6303283932383006,-0.3074249955410835,-0.3742274249280997
0.7399291986777351,0.18391947044503862,-0.3770053750928122,0.6290629156002314,-0.30691335964188454,-0.37506200403271545
0.7393979451074622,0.18360502501095222,-0.37740734700633766,0.6296249073125388,-0.30770076507923083,-0.3744113501571039
0.7401633036387204,0.18508771576519378,-0.3768771479544167,0.6298491782492281,-0.3067596825126731,-0.374273251834325
0.7386025532130204,0.18486393654415725,-0.3777678350764158,0.6298743895789395,-0.3068247236690804,-0.3742592072656841
0.7392541797956987,0.1845346877182277,-0.3774835172850327,0.629542129530579,-0.3073637694755405,-0.3744526009588825
0.7388098318103876,0.18514981470015598,-0.3777584745579028,0.6300505890809456,-0.30669375389963727,-0.3743305012617412
0.7386960166189745,0.18428694163616127,-0.3780078370362994,0.6304689057136624,-0.30709627724850824,-0.37407298597932415
0.7392064896235848,0.1847545542943465,-0.3777111154373012,0.6302419009817112,-0.3075237392616384,-0.3741564980639819
0.7387103945508315,0.18458275604918445,-0.378060392718786,0.6296210464903516,-0.306994806415643,-0.3743938125016065
0.7387793405949593,0.184887099910564,-0.37808155089439965,0.6300941603508539,-0.3071176138484189,-0.3742092800039104
0.738067507752832,0.18582060636511108,-0.37849828506754896,0.6303372489219419,-0.3069500068499953,-0.3742339245095832
0.737923886789211,0.18538678013636642,-0.3788251943389439,0.6302439949992154,-0.30672890398828845,-0.37433144770001786
0.7374195863371915,0.18594252945367334,-0.37930989502502793,0.6302983893617143,-0.3076031235559955,-0.37416644883908334
0.7368688371675547,0.18681333483525003,-0.37954205035137445,0.6299642976290052,-0.30727313284686625,-0.3744635394005702
0.7359697748156271,0.18666072009866824,-0.380249648500784,0.6302341121816277,-0.30704937171416036,-0.374207430299554
0.7365232406431458,0.18724346043089118,-0.3798492865619465,0.6307127209547454,-0.30672419946843354,-0.3739981110556125
0.735866255938021,0.1872830851185402,-0.38037239040113124,0.6304472811270111,-0.3071731339771102,-0.3740680579548258
0.7351792576258375,0.1875052690985838,-0.3810517289512134,0.6312952232115392,-0.3080052325019179,-0.3737568083199202
0.7348383175694294,0.1879762899983906,-0.38119686016674725,0.6303736184953074,-0.30740579493852693,-0.37435618282689137
0.7341198236116117,0.18960113259936046,-0.38199559547091144,0.6299419021584243,-0.3077216207965898,-0.374532082855685
0.7338907600260282,0.19008325297298323,-0.3822467462010233,0.630895963439237,-0.3067621731106592,-0.37415827017609976
0.733224444525019,0.19045730129169527,-0.3828885191166667,0.6309001870442267,-0.3074677241919522,-0.37417582023936247
0.7333790101768924,0.19080638924104573,-0.3825986378513869,0.6307657138204322,-0.30723509069063143,-0.37440887350869245
0.7328991297145067,0.18993610957777873,-0.3832281964664994,0.6305065251957941,-0.3077065326655032,-0.3743127213438638
0.7315403879801441,0.19138167618752835,-0.38424288097076365,0.6305753796953696,-0.30733992629922097,-0.37441320054184124
0.7312488786404905,0.1919847279399738,-0.3844262703148137,0.6305845572035144,-0.3069209581656677,-0.37447292375122915
0.7307015298944687,0.1920883969917473,-0.3848893115305099,0.6304857780245815,-0.30683397462321393,-0.3743652967744113
0.7296611983974765,0.1927472367397396,-0.3855604036844633,0.6307069887258641,-0.3074860552004023,-0.3742521630981351
0.7294633164683059,0.1937755427960329,-0.3858043400198553,0.6311207608376963,-0.3081201087076481,-0.3740623950113287
0.7284259472942074,0.19356136056850087,-0.3865228353752016,0.6307004312779599,-0.30768440823047327,-0.37446960268941365
0.728217346207547,0.19477516628517358,-0.38670858586339063,0.6308709718563136,-0.3074374535812716,-0.3745283322259142
0.7278793878931499,0.19508366355660978,-0.3872156226892075,0.6303696177517446,-0.3076478815722134,-0.37476945715009213
0.727269819179875,0.19578965852703484,-0.3876019052908602,0.631180006271384,-0.3078689273201169,-0.3742189835718219
0.7268620513864137,0.19619866065143363,-0.38795209708214023,0.6314554993310096,-0.30756449175596207,-0.37424505603348135
0.7263785052211064,0.19690641560167932,-0.3884829245096341,0.6310205221200466,-0.30773810687544423,-0.3744404003747182
0.725374800500509,0.19719559685324517,-0.38904831638899656,0.6310080589187101,-0.3080707013340259,-0.3744525766866453
0.7252336871613632,0.19740083633741617,-0.38929581698803833,0.6312652185618028,-0.30792932649322413,-0.3744015560355072
0.7255124811558882,0.19750918597413572,-0.3894096692847305,0.6317153878550819,-0.3078237299746911,-0.3743511567293243
0.7251089874536877,0.19817816200215932,-0.3896653374594823,0.6314256763042718,-0.307278575111506,-0.3742122279997648
0.7244923281508564,0.19841834279668977,-0.3900533281312262,0.63076686290739,-0.30764400386952667,-0.37493563633827925
0.7247932701270324,0.1983672204665354,-0.39006588999598346,0.6320442304841247,-0.307515569449441,-0.37422526489985286
0.723796723225442,0.19872373791408496,-0.3907589671013828,0.6310630181248718,-0.3081590281257843,-0.37483162742757253
0.7241693225438743,0.19897054632813793,-0.3906174743963474,0.6310305943726346,-0.3077320721990823,-0.374793494100173
0.7231144411215424,0.19945637536723193,-0.3910935936464995,0.6307153445593146,-0.3077483125660751,-0.3751268720582668
0.7232957411467217,0.1993208530767999,-0.3911605884360716,0.6305386757473196,-0.30782621972056556,-0.37497894708066115
0.7237707882940444,0.19877392196658128,-0.3908835374771669,0.6310558351322333,-0.30794408440399446,-0.37503405121458633
0.7232936039322158,0.1990431557864702,-0.39125679515958295,0.6303276254798349,-0.30836281613677063,-0.3754268833927258
0.7235647934231106,0.19901836569236064,-0.39102369702097856,0.6305982328606132,-0.30766984481246273,-0.37543231250291054
0.7236442800079373,0.19878496571553694,-0.3911322767691852,0.6303220159694779,-0.3077262576450666,-0.3755988382524438
0.7225968576589676,0.19977591223354738,-0.39168772294732707,0.6300464840343907,-0.30713354287645533,-0.3757075559066593
0.7233747898162369,0.19894204346173386,-0.39119162468655566,0.6301453100110916,-0.3081057775147294,-0.37533542531863295
0.7229768892077598,0.19970346210285692,-0.3914251909225124,0.6300082408493416,-0.3084645120946011,-0.37557259545392274
0.7232197209622612,0.19903883311979814,-0.39131210132759525,0.6293006434651585,-0.30807440589196533,-0.37595973932375826
0.7236165536358029,0.19885748254094182,-0.3911065790254535,0.6302179806892136,-0.30844481207731894,-0.3754524396866219
0.723528608991897,0.19942526850354522,-0.3910997058262259,0.6298946170441112,-0.30798608543813444,-0.37583640750544933
0.7230879396840189,0.19982032340177291,-0.391365707138934,0.6295737635117942,-0.30892305752651783,-0.3760268432258459
0.7237133138046256,0.19824881966657434,-0.3908951806225741,0.6299125575197726,-0.3084589371267867,-0.37562666643701914
0.7234147418106837,0.1995310528967004,-0.3910804539823476,0.6293426212510126,-0.30744963446294626,-0.37611131322982666
